,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
3844,1.36E+18,2021-02-01 13:26:27+00:00,pendown,@moneycontrolcom For a sec I thought budget with @goveeET,"Cochin, India",TRUE,0,0,0
3845,1.36E+18,2021-02-01 13:26:18+00:00,pramodk57618345,Dhokebaaz: Congress tears into Nirmala Sitharaman's Budget 2021 https://t.co/RklN1aTRSr,"Bhubaneshwar, India",FALSE,0,0,0
3846,1.36E+18,2021-02-01 13:25:47+00:00,AviSri13,@nsitharaman there is nothing for middle class. Most vulnerable sengment.. twisting arms..hopeless budget,,FALSE,0,1,0
3847,1.36E+18,2021-02-01 13:24:35+00:00,pendown,Alcohol prices won‘t increase due to 100Percent agri infra cess: Experts https://t.co/LOtHwM6JVh,"Cochin, India",TRUE,0,0,2
3848,1.36E+18,2021-02-01 13:24:27+00:00,dhruv_jatti,"An overwhelming “Crores of Rupees” have been announced, apart from it having some level of political motive towards elections coming up in 2021.

What worries me is this 👇 

•How much of the Budget will reach the “Common Man of India?”  

#Budget2021","Karnataka, India",FALSE,0,1,15
3849,1.36E+18,2021-02-01 13:24:22+00:00,rajamaka,"Analysis on Union Budget by @Dev_Fadnavis ji 
#AatmanirbharBharatKaBudget https://t.co/qH4UNojNw7
https://t.co/hiHP3Ke0OJ","Mumbai, Maharashtra ; India",FALSE,4,0,3
3850,1.36E+18,2021-02-01 13:24:17+00:00,Prabhas64,"Any Cess? Kafan Dafan of Modi&amp;his Govt?
Hit Farmers &amp;middle class.All commodities to cost more due to enhanced Transportation Cost. https://t.co/AY1bppBAVs",,FALSE,1,0,1
3851,1.36E+18,2021-02-01 13:24:15+00:00,ParasNathSing17,"Thanks to hon'ble FinanceMinister for giving  such a nice budget, mostof people of all categories are covered,no any additional taxes have been implemeted,Sr citizens including me are happy forgiving exemption of filing ITR,it's a very healthy budget, appreciated by everyone",,FALSE,0,0,0
3852,1.36E+18,2021-02-01 13:24:13+00:00,DevKumarB2,"@HimalayKa @w_karve Therefore, CESS amt, 4% for FY 20-21 is directly proportional to all types of assessees self assessed tax amt. Am I right in saying this?","Rohini, New Delhi",FALSE,0,0,0
3853,1.36E+18,2021-02-01 13:24:05+00:00,UmeshKu1512,"Discussion Session on Union Budget 2021 organised by Indian Industries Association.
#UnionBudget #Budget2021 #iia #Industry @nsitharamanoffc @CMOfficeUP @dmvaranasi2016 https://t.co/aDnipCAFtW","Varanasi, India",FALSE,3,0,6
3854,1.36E+18,2021-02-01 13:22:52+00:00,ashishbadshah,"Defence budget: MoD has been allocated ₹4,78,195.62 crore. Excluding pensions, that's ₹3.62 lakh cr, up a  7.4% from last year’s ₹3.37 lakh cr . Weapons/modernisation outlay up 18% from ₹1,13,734 lakh cr last year to ₹1,35,060 cr for 2021-22 #AtmaNirbharBharatKaBudget https://t.co/2UhTcAltd3",Delhi,FALSE,1,0,3
3855,1.36E+18,2021-02-01 13:22:13+00:00,samarjeet_n,"Page 61 of Budget...
NHAI .. Expressway https://t.co/b0knzyVqEO",,FALSE,1,2,6
3856,1.36E+18,2021-02-01 13:21:50+00:00,pranavbutani,"Budget 2021 doesn’t talk about curbing plastic waste, incentives for solid waste management, waste water treatment. 

#AatmanirbharBharatKaBudget #WealthFromWaste","Kolhapur, Maharashtra",FALSE,0,0,0
3857,1.36E+18,2021-02-01 13:21:27+00:00,filmy_foodie,"A 2,200 points rise in the Sensex is the highest actual points increase on any budget day in its entire history. In %terms, the 5% rise today is the highest in the past 22 years.
Boom!!! 🔥👍🏻👌🏻👏🏻
#Budget2021 https://t.co/bVLFu60yyy","Mumbai, Maharashtra",FALSE,0,0,1
3858,1.36E+18,2021-02-01 13:21:22+00:00,ReiteshKoul,Budget.,"J&K, New Delhi, Uttar Pradesh",FALSE,3,0,3
3859,1.36E+18,2021-02-01 13:20:46+00:00,SunilKa85824730,"""Budget allocates multi-crore infrastructure projects in poll-bound states for 2021""  https://t.co/rbO9ECAsUZ",,FALSE,0,0,0
3860,1.36E+18,2021-02-01 13:20:33+00:00,GunduraoP1,@xpresskerala @nsitharaman @NewIndianXpress @MSKiranPrakash Good budget,"Bengaluru South, India",FALSE,0,0,1
3861,1.36E+18,2021-02-01 13:19:12+00:00,DEBABRA86838989,Hon CM on one hand you are very rightly critical of the Central Government when due funds are not allocated whereas when there is budget allocation of 25k crores for development of highways in our state you express unhappiness - why this?@MamataOfficial,"Kolkata, India",FALSE,0,0,0
3862,1.36E+18,2021-02-01 13:19:05+00:00,joelpeterdavid,"3 things always stay on a Man's mind.. 
Ex.. Sex.. Tax..
Happy Budget Day !!

😂🤣😝",New Delhi ,FALSE,0,0,0
3863,1.36E+18,2021-02-01 13:17:37+00:00,iymprabu,Historical Budget?!,"Chengalpet,India",FALSE,0,0,0
3864,1.36E+18,2021-02-01 13:17:28+00:00,devendlad,Every bhakt right now to right wing handles explaining how Budget is good for middle class https://t.co/2vZONlZvFq,"Mumbai, India",FALSE,0,0,0
3865,1.36E+18,2021-02-01 13:17:12+00:00,KrishanRaoIYC,"Assam, West Bengal, Tamil Nadu, Kerala... most remembered states in the Union Budget. No marks for guessing why. #Budget2021 #NirmalaSitharaman #politicstoday","Narnaul, India",FALSE,3,0,6
3866,1.36E+18,2021-02-01 13:17:03+00:00,knowinfonow,Union Budget 2021 – All You Need To Know https://t.co/qBmqnRrmsU https://t.co/qvKUC1xpPF,"Bengaluru, India",FALSE,4,0,3
3867,1.36E+18,2021-02-01 13:16:59+00:00,VPavanKumar28,"This Budget only for the Corporates, In the name of 'Atmanirbhar' The Government pushes for the Privatisation. 

#Budget2021 💰📉 https://t.co/UV7sUOoSvu",Bangalore India ,FALSE,1,0,2
3868,1.36E+18,2021-02-01 13:16:57+00:00,iymprabu,"Faith is the bird that feels the light and sings when the dawn is still dark''.
-Rabindranath Tagore Budget 2021 quote while #westbengalelection is a priority:)","Chengalpet,India",FALSE,1,0,2
3869,1.36E+18,2021-02-01 13:16:08+00:00,sprash3932,"@vinaypgoel Absolutely Sir ! The market too has responded in Grand Manner !! Hopefully, the management mechanism is in place and keeps a continuous vigil on progress of all the programmes envisaged in the budget !!!","Kolkata, India",FALSE,0,0,0
3870,1.36E+18,2021-02-01 13:16:06+00:00,Mohamme51316508,"What's the Budget allocation for buying MLAs, MPs and MLCs??
  #Budget",भारत,FALSE,0,0,0
3871,1.36E+18,2021-02-01 13:16:00+00:00,Shahbaz16629533,It is Ironical that When Government is Promoting Paper-less Digitized Budget but Banning Internet Telecom Services at the Borders of Ghazipur-Tikri were Farmer's are Protesting!So What is So Digital #Budget2021 Censorship is on the Rocks Talks Of Digital India #FarmersProtest,"Bhadrak, India",FALSE,1,0,3
3872,1.36E+18,2021-02-01 13:13:54+00:00,ksPrasad78,@MGNTheTwin No negatives that's the good thing about this budget.,"Bengaluru, India",FALSE,0,1,0
3873,1.36E+18,2021-02-01 13:13:31+00:00,AnuragC1106,@YurInnerVoice @TheLallantop You are very biased! Good that you have not mentioned Gazipur and Tikri Border.big relief to farmers after cess!😂😂,Mumbai,FALSE,0,1,0
3874,1.36E+18,2021-02-01 13:11:31+00:00,mondal_arup,"The owners must have been happy with today's budget. They have spent a lot of money to keep their servants at the center, now they are also showing their devotion to their Lord.
#UnionBudget2021 #Budget2021 
@GouravVallabh @INCIndia @TheLallantop @TheDeshBhakt @gautam_adani","Habra,West Bengal,India",FALSE,0,0,0
3875,1.36E+18,2021-02-01 13:09:29+00:00,vikrambharti081,"I'm waiting for your story on budget.
@shishirs2 bhaiya. https://t.co/2T8OP112SF",India,FALSE,0,0,0
3876,1.36E+18,2021-02-01 13:08:55+00:00,kookyindia,"Budget is like complimentary
pyaaz. Not everyone gets it
#UnionBudget2021 #Budget2021","Mumbai, India",FALSE,0,0,0
3877,1.36E+18,2021-02-01 13:07:15+00:00,RaghuPune,@nsitharaman @nsitharamanoffc Ma'm Thanks for giving us such a pathbreaking budget which come once in blue moon No return for 75 plus is best gift for Sr Citizens Since Div Interst Capital gains are to be annotated request extend to pensioners with CG also This will reduce load,Pune,FALSE,0,0,0
3878,1.36E+18,2021-02-01 13:05:42+00:00,JunejaRoja,My 1000..followers complete.....🙏👆💪 #TwitterStopHoldingAccounts #twitterindia #Budget2021 #Sulthan #Budget #MSDhoni #Master https://t.co/3StvLRSRKW,bharat,FALSE,1,0,3
3879,1.36E+18,2021-02-01 13:05:00+00:00,khaismax,"@Islamabaddiee @itsokaybis Acc. To my mamoo(retired GDP Air force and Navy) it's called
Hosh posh in Air force mess
Khageena in Navy/army mess
Hamaray ghar main tou isay ""pyaazon wala aanda"" kehty hain. 👀","Jhang Sadar, Pakistan",FALSE,0,1,1
3880,1.36E+18,2021-02-01 13:04:35+00:00,nrnjnbehera,"Text of Prime Minister’s Statement after the Union Budget 2021-22
https://t.co/uYp9MyclvA via NaMo App https://t.co/SbjdIYGXYe","भुवनेश्वर, भारत",FALSE,85,0,7
3881,1.36E+18,2021-02-01 13:04:20+00:00,jasbirs74730561,@ShashiTharoor The budget is a reflection of PM’s lack of proper education and king sized ego.,,FALSE,1,0,1
3882,1.36E+18,2021-02-01 13:04:02+00:00,JhanwarN1,"Despite some speculation ,there will be #Covid cess. #Budget #India  https://t.co/0kdvgDq7jp",As per GPS ,FALSE,0,0,0
3883,1.36E+18,2021-02-01 13:00:07+00:00,sksharmacare,"@TimesNow @nsitharaman @narendramodi 202102011828
Finance Minister @nsitharaman
referred to PM @narendramodi.

@PChidambaram_IN Cong dismisses 'Dhokhebaaz budget'. @TimesNow.

So @PChidambaram_IN
Liked budget?

@narendramodi
@AmitShah
@nstomar
@JPNadda
@rsprasad
@myogiadityanath
@sambitswaraj
@SudhanshuTrived","Bhubaneswar, India",FALSE,0,0,0
3884,1.36E+18,2021-02-01 12:59:03+00:00,AmarAnandrao,"Alcohol is dangerous to health..🤣
#Budget 2021","Mumbai, India",FALSE,0,0,0
3885,1.36E+18,2021-02-01 12:58:28+00:00,sivadrakshrapu,"Instead of budget, it's better to call it as manifesto. 

#Budget2021 #RestoreHansrajMeena #SulthanTeaser #UnionBudget2021 https://t.co/VBt1A46xCf","Hyderabad, India",FALSE,2,0,2
3886,1.36E+18,2021-02-01 12:58:19+00:00,Niraj19298033,Budget a big Jumla #AtmaNirbharBharatKaBudget #Budget 2021 #NirmalaSitharaman #UnionBudget2021 #AatmanirbharBharatKaBudget #BudgetOnABP,"Lucknow, India",FALSE,4,0,0
3887,1.36E+18,2021-02-01 12:58:01+00:00,nirajallrounder,"@ArvindKejriwal @RudrankDhari
@majorgauravarya @TajinderBagga
@KapilMishra_IND @tehseenp No figures. No data. अरे क्या खराब लगा ??? 
Nothing clear. Seems 
1. he didn't listen d budget or 
2. didn't understand it or 
3. he had sent his reaction a day before actual budget. 🤔 🤔 https://t.co/BQ9ljd8ku1","JAMSHEDPUR, JHARKHAND ",FALSE,0,0,2
3888,1.36E+18,2021-02-01 12:56:25+00:00,advaitj9,"A budget for all 
A budget for New India 
A budget for Rising India 
A budget of Aspirations 
A budget of Realisations 
Thanks @narendramodi ji @nsitharaman  ji @ianuragthakur  ji 
#Budget2021
#AtmaNirbharBharatKaBudget https://t.co/TdHITk9FKa","Pune, India",FALSE,2,0,8
3889,1.36E+18,2021-02-01 12:54:39+00:00,CHUKCHUKRAIL,"Highlights of Railway Budget 2021 @ Vijayawada, India https://t.co/pSRI3eSRxS","Vijayawada, India",FALSE,0,0,0
3890,1.36E+18,2021-02-01 12:53:59+00:00,MOHDADIL7183,"When I explain the budget to my father 

My father to me : https://t.co/48HvkiXbTp","Hyderabad, India",FALSE,0,0,0
3891,1.36E+18,2021-02-01 12:52:03+00:00,DadhwalAkshay,@SushantBSinha Poorest budget,"Dehra Gopipur ,HP, India",FALSE,0,0,0
3892,1.36E+18,2021-02-01 12:49:36+00:00,RageshPayyannur,@MrsGandhi @narendramodi @nsitharaman This Banker was not happy with last budget and was miffed with the gov. This year even before the budget speech is half way he has become a Modi Fan and endorsed this budget. 🙄🤣🤣,भारत,FALSE,0,0,6
3893,1.36E+18,2021-02-01 12:49:10+00:00,kaushikhyd,"#MiddleClass in ruins again and the #CorporatePuppetGOVT #corporates getting major chunk.
Govt's Jumla Budget , bringing infront the AgriCess. #CommonMan a stupid again. This government has money for Statues but less for people, more for corps less for farmers #ShameCentGovt 👎🏻",hyderabad ,FALSE,1,0,1
3894,1.36E+18,2021-02-01 12:49:06+00:00,MOHDADIL7183,"After the budget of 2021 : 

The petrol , diesel and mobile prices be like : https://t.co/ztUzRbiQuO","Hyderabad, India",FALSE,0,0,0
3895,1.36E+18,2021-02-01 12:47:20+00:00,pgillz79,@bbcnewspunjabi Hopeless Budget,"Moga,Pb, India",FALSE,0,0,0
3896,1.36E+18,2021-02-01 12:47:17+00:00,schanderkaushik,@timesofindia @TOIBusiness 1% agri infrastructure cess need to be declared to may go directly into the account so that flood control &amp; drought control may be fought with. Water reservoirs &amp; side canals may be built. Micro irrigation system may be operated thereby. Organic farming may be encouraged thereby.,,FALSE,2,1,0
3897,1.36E+18,2021-02-01 12:47:15+00:00,menitinjain,@IndiaToday Please participate in budget poll : https://t.co/9SdAG4awCj,India,FALSE,0,0,0
3898,1.36E+18,2021-02-01 12:46:50+00:00,tourismgoi,"Our Hon'ble Minister of Tourism &amp; Culture(I/C) Sh. @prahladspatel expressed his gratitude to Hon'ble PM Sh. @narendramodi &amp; Hon'ble Minister of Finance Smt. @nsitharaman for comprehensive budget for the Ministry of Tourism in budget session 2021-22.
#AatmanirbharBharatKaBudget https://t.co/ay5DRFJTMe","New Delhi, India",TRUE,6,9,38
3899,1.36E+18,2021-02-01 12:46:30+00:00,loith_v,"Congratulations to #Ambani and #adani
This Budget is for oly for to improve this two Modi's 2 Kids ....

#NirmalaSitharamanBudget2021
#BudgetWithET #Budget2021 #Petrol #PetrolPriceHike #NirmalaSitharaman https://t.co/Rwo9Kn3Rmi",BᴇɴɢᴀLᴜʀᴜ,FALSE,1,2,0
3900,1.36E+18,2021-02-01 12:45:42+00:00,AhmedAli_TC,"@nsitharaman, 
 Please try to listen to @pmobangladesh #Shaikh_Haseena regarding how to increase the per capita #GDP growth instead of #selling_public_property. 

#Budget
#UnionBudget2021 
#Budget2021 
#NirmalaSitharaman https://t.co/kaxntVhsn9",New Delhi ,FALSE,0,0,1
3901,1.36E+18,2021-02-01 12:44:42+00:00,menitinjain,@iRajuSrivastava @nsitharaman @nsitharamanoffc Please participate in budget poll : https://t.co/9SdAG4awCj,India,FALSE,0,0,0
3902,1.36E+18,2021-02-01 12:44:16+00:00,menitinjain,@khushsundar @BJP4India @narendramodi @nsitharaman Please participate in budget poll : https://t.co/9SdAG4awCj,India,FALSE,0,0,0
3903,1.36E+18,2021-02-01 12:42:35+00:00,VikasMittalBJP,"Indeed a path breaking budget, with full focus on growth post-covid. 

No extra tax burden on corporates or individuals. 

Money earmarked on projects towards #5Trillioneconomy and #AatmaNirbharBharatKaBudget 

@nsitharaman 
@nsitharamanoffc 
@narendramodi 
@PMOIndia","New Delhi, India",FALSE,0,0,0
3904,1.36E+18,2021-02-01 12:41:59+00:00,amb1857,"Budget 2021: Sitharaman Cuts Education Allocation by Rs 6,088 Crore https://t.co/4Rco9aXQTN via @TheWireScience  

@RTEForum_India 
#Budget #SpendOnEd #FightInequality","New Delhi, India",FALSE,2,0,4
3905,1.36E+18,2021-02-01 12:41:56+00:00,Amarjit13153198,@htTweets Budget is fine for the poll bound states and may help to win elections.Efforts are made to eliminate middle clause .Common items will be too costly when oil domestic gas prices already hit the common man.,"Ludhiana, India",FALSE,0,0,0
3906,1.36E+18,2021-02-01 12:41:46+00:00,ratnambar,@ZeeNews #BudgetOnZee no government in last seventy years though about middle class. This budget will impact on middle income group. So high tax on diesel &amp; petrol not good.,"Lucknow, India",FALSE,0,0,0
3907,1.36E+18,2021-02-01 12:41:34+00:00,siyer30,"Positives In Sports budget

Khelo India grants up  from ₹575.52 crores to ₹657.71 crores
National welfare fund for sportsperson s raised from 1 crore to 2 crores
Enhanced facilities at J&amp;K maintained at ₹50 crores 
Contributions to WADA raised from ₹1 crores to ₹2.50 crores",Pune,FALSE,3,3,11
3908,1.36E+18,2021-02-01 12:41:21+00:00,JoggerDada,"After the budget......

One section will never be happy but they are not really experts, they just came to know some bits of information from others and will start making noises 🤐

#UnionBudget2021 #BudgetSession2021","Kolkata, India",FALSE,0,0,1
3909,1.36E+18,2021-02-01 12:41:19+00:00,NaveenT05233625,"I have not listened anything about defence in this budget
Have u Mr. @sanket @ndtv @ndtvindia @ndtvfeed @NDTVProfit @ndtvvideos","नई दिल्ली,भारत",FALSE,0,0,0
3910,1.36E+18,2021-02-01 12:40:57+00:00,kumaramangalaml,My humble thanks to @narendramodi ji @nsitharaman ji for prioritising health care in today’s budget- an increase of 137% in the allocation is a huge step forward for India.,"Chennai, India",FALSE,0,0,1
3911,1.36E+18,2021-02-01 12:40:53+00:00,MOHDADIL7183,"This floor will help the middle class people 

Le budget 2021 : https://t.co/X5OjQbTurZ","Hyderabad, India",FALSE,0,0,0
3912,1.36E+18,2021-02-01 12:39:58+00:00,ShibuProf,"""Budget allocates multi-crore infrastructure projects in poll-bound states for 2021""  https://t.co/Hz2F8gX91s",,FALSE,0,0,0
3913,1.36E+18,2021-02-01 12:39:10+00:00,Piyushghai17,"Met @AmitShah after budget with Ministers Sukhjinder Randhawa, Sukh Sarkaria &amp; Raj Kumar Chabhewal.We requested him that list of detained &amp; arrested in Farm Protests should be made public to enable them to take legal recourse.Delhi Police has /is putting up  list on their website","Bhandara, India",FALSE,0,0,0
3914,1.36E+18,2021-02-01 12:39:03+00:00,amit_manglani,"@EWFA_ I was thinking that too.
Even, I made a decision not to trade on budget days in 2018, but the budget day 2021 was totally different.

However, as a rule, didn't trade !","Bilaspur, Chhattisgarh, India",FALSE,0,0,1
3915,1.36E+18,2021-02-01 12:38:57+00:00,AkhilOmanakut11,"Nirmala tai/Modiji🇮🇳 nothing will be left out to sell.
What will you sell in the 2024 budget..? INDIA🇮🇳 ??

#India 
#wahmodijiwah","Kerala, India",FALSE,0,0,1
