,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
1155,1350184402458877952,2021-01-15 20:53:41+00:00,shoaib_delhi,"• Ppl used their saving to survive in Lockdown
• Ppl were defamed, harassed and thrashed by Banks &amp; Recovery Agent
• Ppl staying on rental had over dues more than their deposit.
DESH KI GDP
Loan interest par tiki hui hai?
@LCAI_Support
@bounceEmi
@sme1965
@SaveThemIndia 
.....","New Delhi, India",False,0,0,0
1156,1350181726161539072,2021-01-15 20:43:03+00:00,shoaib_delhi,"@RMASindia @Akram03371498 @RBI @PMOIndia @FinMinIndia @indSupremeCourt • Ppl used their saving to survive in Lockdown
• Ppl were defamed, harassed and thrashed by Banks &amp; Recovery Agent
• Ppl staying on rental had over dues more than their deposit.
DESH KI GDP
Loan interest par tiki hui hai?
@LCAI_Support
@bounceEmi
@sme1965
@SCofIndia","New Delhi, India",False,0,0,0
1157,1350181414436626432,2021-01-15 20:41:49+00:00,shoaib_delhi,"@QaiyyumMohd @Akram03371498 @CIBIL_Official @CreditMantri @PaisaBazaar_in • Ppl used their saving to survive in Lockdown
• Ppl were defamed, harassed and thrashed by Banks &amp; Recovery Agent
• Ppl staying on rental had over dues more than their deposit.
DESH KI GDP
Loan interest par tiki hui hai?
@LCAI_Support
@bounceEmi
@SCofIndia","New Delhi, India",False,0,0,0
1158,1350141484239114240,2021-01-15 18:03:08+00:00,rhmalik51,@desichawal PIA has already gone to Dogs due to EU &amp; UK ban. Country’s debt has surpassed all amounts. Now country is at stake. People need to think growing 5.6% GDP growth dwindles to less than 1%. All responsible to be shown doors.,"Rawalpindi, Pakistan",False,0,1,1
1159,1350140836311404544,2021-01-15 18:00:34+00:00,syedalizia1992,"""As 
Pakistani and Russian officers experience higher-level military education in their 
respective military institutions (e.g., national defense universities), there is in-
creasing likelihood of interexchange of doctrinal thinking in the conventional and 
nuclear domains.""","Lahore, Pakistan",False,0,1,3
1160,1350061255940333571,2021-01-15 12:44:20+00:00,ObaOlayinka,"National Bureau of Statistics disclosed that Food inflation in Nigeria surged to 19.56% last Month. 

The cost of food items such as bread, cereals, fish, fruits, potatoes, yam &amp; other tubers, meat &amp; vegetables recorded highest increase last month. #NewsBits","Dubai, United Arab Emirates",False,0,0,0
1161,1350054918409707523,2021-01-15 12:19:10+00:00,ksvaithy,@PRSundar64 Correction likely only post budget and mostly from 15k nifty,"Chennai, India",False,0,0,5
1162,1350031393737367552,2021-01-15 10:45:41+00:00,jamalgcu,"Weekly #inflation in #Pakistan 
SPI for the week ended on 14.01.21 recorded a decrease of -0.22. Major decrease Eggs, Tomatoes, Potatoes, Onions, Chicken.
Prices of 23 items increase, 07 decrease 21 unchanged
YoY increase was 5.77%
#PTIGovernment","Islamabad, Pakistan",False,0,0,1
1163,1350017168667148289,2021-01-15 09:49:09+00:00,Subro03,@modynishant @passportsevamea @MEAIndia @CPVIndia @SecretaryCPVOIA @DrSJaishankar Indeed I have a similar experience. They are one of the best. I wish income tax &amp; other debts can also learn a bit,Mumbai,False,0,0,1
1164,1350000938723905542,2021-01-15 08:44:40+00:00,ArunRane9,@KapilSibal What is relation between Democracy and disinvestment vakil saab? Is there no democracy in US? For your information disinvestment was started by Hon PM Narsimha Rao ji.,Mumbai,False,1,0,1
1165,1349965472247103488,2021-01-15 06:23:44+00:00,abhi018in,@vivbajaj @timesofindia This will lead to more inflation as well,"Navi Mumbai, India",False,0,0,0
1166,1349963278487703552,2021-01-15 06:15:01+00:00,xrolet,"@sahil_mahtani Actually, they are. Italy is the richest big nation in Europe (per capita) if you do not include Public sector dissaving ($3Tln of public debt). Italians are far richer than the Germans, French and the Brits, which is one reason why fears of a default in 2011 were exaggerated.",MT,True,0,0,0
1167,1349941148874272771,2021-01-15 04:47:05+00:00,pawandagar2,"@Acer @Acer_India @Dell @Dell_IN @Lenovo @Lenovo_in @ASUSIndia 
 you should develop 17.3""low budget laptop can replace Desktop PC can enhance power of India @rsprasad @_DigitalIndia @narendramodi @cmohry @makeinindia @JagranNews @BillGates @CNBC_Awaaz @ZeeBusiness @anandmahindra","Haryana, India",False,0,1,0
1168,1349938555842306052,2021-01-15 04:36:47+00:00,ar_inamke,"You can't get that type of share at single digit price currently by just considering inflation 4 % a value of  1rs in 1997 is 92 rs today so basic calculation can be ,4-5 rs share that time might be today around 300-500 rs .","Pune, India",False,0,2,9
1169,1349925883998396418,2021-01-15 03:46:25+00:00,shafiqpapik,"No such thing of unique circumstances.
The budget mostly gone to something that  is not important at all.
Ugh https://t.co/pnGvacBNNx","Cheras, Selangor",False,1,1,1
1170,1349824123887906816,2021-01-14 21:02:04+00:00,RePorter1979,"@LumosNotNox First, I live in Karachi ، Sindh, so I will talk about it first. Secondly, if the quota system is so beneficial, then what should be the quota of Karachi in the budget in terms of tax collection?","Karachi, Pakistan",False,0,0,2
1171,1349807947384123393,2021-01-14 19:57:47+00:00,BillyQue_B,"When Some Dubai Low Budget Hush 😂😂😂😆😆😆 Went Shopping At Dubai Mall 🇦🇪🇦🇪 

What They Do .. Is Just To Take Dope Pictures Like Dis 🤷‍♂️🤷‍♂️😆😆

See You Guys Tonite @enish_dubai 🇦🇪🇦🇪 @iam_mayzee @lekkzy_young @baroschase__ https://t.co/iZ29wtACbY",london,False,0,0,0
1172,1349775139500654598,2021-01-14 17:47:25+00:00,CSABHI84,"Whenever there will be a budget exercise every year, will there be no Corporate Affair Minister functioning for a month? As you are not looking into our problems, who will for a month ? @PMOIndia @narendramodi @narendramodi_in  We need a separate Corporate Affairs Minister",Pune,False,0,1,0
1173,1349750672170704899,2021-01-14 16:10:12+00:00,Vikrant__Panda,"in my defense,it does taste good so no regrets",| '04 liner | he/him | ,False,0,1,2
1174,1349717927189073920,2021-01-14 14:00:05+00:00,MohammedIft,"@Ajaykumar00009 Prices of all commodities increased by 10 to 30 percent, definitely GST figures likely to shoot up. Inflation will be the next problem before budget for the government","Mumbai, India",False,2,0,1
1175,1349697306996600833,2021-01-14 12:38:08+00:00,Premkum23489338,"@ShrirangaPV @pahuch Thank God they're doing this in India, had it been China, they would have met what they chant. Unfit for democracy, when umpteen no of ways exist to register your protest.Shows their education, considering that democracy needs education to flourish. India has to allocate more GDP https://t.co/Jf0X4YLfY4","Rohtak, India",False,0,0,1
1176,1349694854704422912,2021-01-14 12:28:24+00:00,amit21_may,@Airtel_Presence yr staff over paid incompetent n lethargic.. one deepak Kumar came bt went without solving our problem .. his defense since @airtelindia radiate less so its range less then 10 meters..absurd .. laughable n amateurish.. stop fooling customers n stop being arrogant https://t.co/mP3RtS7Q46,Delhi,False,0,1,0
1177,1349662857378496518,2021-01-14 10:21:15+00:00,rutvik2705,Put this together with the analysis of @arvindsubraman that identifies the Indian middle-class market to be constitutive of only 15-40% of the GDP and one can bring down the entire hoax around India's protectionist ambitions. https://t.co/FnHN3hAYCn,mumbai,False,0,2,1
1178,1349662600771100672,2021-01-14 10:20:14+00:00,HR_Ravian,@Altaf30874219 @ImranKhanPTI @khurramkibaat @IrshadBhatti336 @Hammad_Azhar At least no one can justify or deny increase in inflation rate.,Pakistan,False,0,0,0
1179,1349661519135399936,2021-01-14 10:15:56+00:00,bapi_73,Want to earn Rs 5 crore? All you need to do this for Income Tax department - Details here https://t.co/fRYi5GWTG2 via @DNA Web Team,,False,0,0,0
1180,1349658657269587968,2021-01-14 10:04:33+00:00,VinodKu50386877,"@Sudhaka90817186 @KWecare 8500 crore ka plane, 11000 crore ka PM Residence. these are Modiji's self given Gifts. Awards for Lowest GDP, Highest unemployment have still not been instituted... He will definitely win them! I think one must ask their Parents about Nehruji, Indiraji and Rajivji's contribution.",,False,0,0,0
1181,1349651752035880968,2021-01-14 09:37:07+00:00,Tanmedia,@MatiGreenspan Japan is still a net creditor nation. And remember that the massive public debt they have is owed to themselves,"Ho Chi Minh, Vietnam",False,0,0,1
1182,1349651634364641280,2021-01-14 09:36:39+00:00,Shiv_Kr_Warsi,"@vee22n Those paying income tax are not doing charity....they must pay. But yes, we must force govt to spend it judiciously....raise your voice against misuse of public fund.","Delhi, India",False,0,0,0
1183,1349641862567522305,2021-01-14 08:57:49+00:00,arpitmishraBJP,"@scsharma25 Pulses were at Rs 200 per kg in 2013 and Now at Rs 90-100 per kg. 

Namo Govt hold food inflation since 2014 at minimum level with adequate supply of grains and pulses in mkt to ensure that house hold budget will not increase.

Post Covid prices are increasing due to many issues",Noida,False,0,0,0
1184,1349638926172995586,2021-01-14 08:46:09+00:00,nithinraok_,"@TheDarkNi8 Already 150M$+ profit over budget, you adding more to it. https://t.co/GZD0cGqTMU","San Francisco, CA",False,0,1,0
1185,1349634395854913538,2021-01-14 08:28:09+00:00,wilraaj,Independent India is only 73 years old while our FM is going to present a budget to India which India never saw in 100 years! Will we get a British budget. Will bank balances of depositors above 1 lakh frozen for next 3 years,"Fort Area, Mumbai",False,0,0,0
1186,1349632243644338176,2021-01-14 08:19:36+00:00,shettyvk,"@narendramodi
@nsitharaman
AllIndia Protest Call against GST/Income Tax Issues by WMTPA https://t.co/JSSXPEple4 one more Vikas of BJP, being failure in GST front also. Keep it up.","Boisar, India",False,0,0,2
1187,1349628138477613060,2021-01-14 08:03:17+00:00,sibasisnanda,"@r_bhaduri Few of those laughing there...now crop up in our TL to abuse. They cant show their pain in ass that Modi inflicted on them after 2014. 
Income has come down in real term..cess has tripled. Few cronies are grabbing public resources with impunity with Modi's open support.",Earth,False,0,0,1
1188,1349626426610356224,2021-01-14 07:56:29+00:00,NadirFaraz2,@EnzarGul420 @WPCPSFION @Defense785 @Defense_Talks @EnteiPSF @RomeoCharlie29 @cibshakir @talhaahmad967 @iSadiaSheikh @ForumStrategic hahaha,Unknown,False,0,0,2
1189,1349625137277005826,2021-01-14 07:51:22+00:00,nitish_latni,"Recently, a 2% transport cess was levied on property tax for Bengalureans @BbmpEast now State Govt. is announcing Increase  of property tax to get enough Revenue to the municipal Corporations  to provide services to the society so media has to convey message to public in right wy https://t.co/wjdT8rG4xh",,False,0,0,1
1190,1349620260710727682,2021-01-14 07:31:59+00:00,sairungs146gma2,For me inflation was born love for living with life true make it clear to you guys know about what going on with the way I am doing is true,,False,0,0,0
1191,1349619838566584320,2021-01-14 07:30:18+00:00,doseoflifecom,2021 was supposed to be better. It’s really not. I’m desperate for work. Had like 4 leads for freelance work...none of them to fruition. They either no longer have the budget/business or just plain ghosted me.,Bangkok,False,0,1,4
1192,1349618756910137345,2021-01-14 07:26:01+00:00,abdulkareem5861,@Shahnawaz_JK @ANINewsUP @ANI They are farmers to get benifits of income tax other then that they concider formers are jokers...,"Pudupet, Egmore Nungambakkam",False,0,0,0
1193,1349618354915459081,2021-01-14 07:24:25+00:00,ca_sanjeevgodha,"@Swamy39 @pGurus1 After this bug scam found still mkt is not reacting.From were the funds r comming,who r real beneficiaries, why Indian mkt is being targeted by this fraudsters, if in budget LTCG is made applicable then this fraudsters will make blood shed .they had purchased in cheap rate.
Save",Durg (Chhattisgarh),False,0,0,0
1194,1349610460216131592,2021-01-14 06:53:02+00:00,gadikian,"@umwigishwa Looks like yet another country where the majority of the budget goes to security, security for the illegitimate leadership only.","Hanoi, Vietnam",False,0,0,0
1195,1349607654042214401,2021-01-14 06:41:53+00:00,CII4WR,"CII looks forward to an ambitious and balanced budget this year that will proactively tackle the prevailing economic uncertainty, writes @CB_CII, DG, CII. #cii4india #Budget2021 @nsitharamanoffc @livemint https://t.co/rMA9dTWTHE @goacm @CMOGuj @CMMadhyaPradesh @CMOMaharashtra https://t.co/xl2Y2LyT1p",Maharashtra,False,0,0,0
1196,1349603134683791361,2021-01-14 06:23:56+00:00,g33k5p34k,"This is a fun one. My parents never let me own a console, so I didn’t really game a lot. 

Pokemon Blue (1996)
Age of Empires (1997)
X-COM: UFO Defense (1994)
Final Fantasy Tactics Advance (2003)
Descent: Destination Saturn (1995) https://t.co/p6lSEp3hiv",Singapore,False,1,0,3
1197,1349598908624863234,2021-01-14 06:07:08+00:00,GIDayo,Can't wait further. Ready for M.Phil dissertation defense presentation. https://t.co/G7df7MOrlg,Rohri/Panjgur/Karachi,False,0,2,8
1198,1349596770523783171,2021-01-14 05:58:39+00:00,Arunbha56270931,"@SamsungIndia I bought A30 but no response from service center.Speaker sound is not clear but they refuse it to change in guarantee period. I'm using only @SamsungMobile from my 2nd phone.1st Nokia6610i in 2004.
But1st time got a 3rd class make in India phone in my budget of 10-15K @GoI_MeitY",,False,1,1,2
1199,1349589760596066305,2021-01-14 05:30:47+00:00,ankitapathak_,"Budget FY22 will be such a fine balancing act. While expenditure growth of 13 percent+ is needed, public debt levels are at all time high of 85%+. Add to it the committed expenditure of interests, salaries, rural economy etc, should we really have any expectations?","Mumbai, India",False,3,5,45
1200,1349589673862025219,2021-01-14 05:30:27+00:00,Abhishe50557692,"3700 Done
Ride the rally and trial stoploss.

I am still bullish but fearful also because anytime market can give correction before Budget-2021","Surat, India",False,0,0,1
1201,1349588696887033856,2021-01-14 05:26:34+00:00,inficoreal,"#DRDO develops space heating device for soldiers at high altitude.
#infodiary
#inficoreal

https://t.co/UoF8hXD2eE I https://t.co/1HKgAoFhOa I https://t.co/R3LpB0nJiI I https://t.co/disgRJFvE8 | https://t.co/yTgF3V0Y4C | https://t.co/KtxAr5Tt22
#science #technology #defense https://t.co/8FZ3pMf1Xx","Kerala, India",False,2,0,1
1202,1349587423374635011,2021-01-14 05:21:30+00:00,FhraiO,#Hospitalityindustry association seeks MAT tax relief in #budget representations to govt. https://t.co/YjILS2DOiQ,Delhi,False,0,0,0
1203,1349579827603361792,2021-01-14 04:51:19+00:00,Anti420Abhiyan,Wait till budget! https://t.co/aw8E204sZC,,False,0,0,0
1204,1349579249963786240,2021-01-14 04:49:01+00:00,sivavkarthik,Management's should revisit their bussiness plans as people are preferring #Budget carriers like @IndiGo6E to #Full #service carriers like @airindiain #aviation @AviationWeek @DGCAIndia,"New Delhi, India",False,0,0,0
1205,1349577850475610115,2021-01-14 04:43:28+00:00,pendown,Can Kerala budget be postponed to 2 pm tomorrow? #INDvsAUSTest #brisbanetest @drthomasisaac,"Cochin, India",True,0,7,16
1206,1349570864912633856,2021-01-14 04:15:42+00:00,rajayounus4,"Policies of Prime Minister Imran Khan to Put the Nation on to the right Track are More than https://t.co/OGIe1ce5o0 honesty,Spirit and
Devotedness are beyond the Doubt.
But loose Governance grip on his own Parliamentarian and Inflation
are More than Discouraging.",,False,0,0,0
